id,lastVisitTime,title,typedCount,url,visitCount
4091,2017-08-03T14:48:15.638Z,,0,"https://www.google.co.in/search?q=resort+in+sakleshpur&npsic=0&rflfq=1&rlha=1&rlla=0&rllag=12951018,75724105,6048&tbm=lcl&ved=0ahUKEwjG04bqpbvVAhWIOI8KHRSZCb0QjGoIew&hotel_dates=2017-09-16,2017-09-17&tbs=lf_hd:-1,lf_ho:2,lrf:!2m7!1e17!4m2!17m1!1e3!4m2!17m1!1e8!2m21!1e7!4m4!7m3!1m1!1u2000!3sINR!4m4!7m3!1m1!1u5000!3sINR!4m4!7m3!1m1!1u6000!3sINR!4m4!7m3!1m1!1u11000!3sINR!2m1!1e2!3sIAE,lf:1,lf_ui:6&rldoc=1#rlfi=hd:2017-09-16,2017-09-17;si:3817846123367365473;mv:!1m3!1d161379.34481943937!2d75.77589419999998!3d12.92962315!2m3!1f0!2f0!3f0!3m2!1i495!2i498!4f13.1",1
4090,2017-08-03T14:47:44.282Z,Mugilu and Sakleshpur photos - from our homestay,0,http://mugilu.com/visuals/,1
4089,2017-08-03T14:45:54.606Z,Mugilu Tariff - how much does it cost and what do I get at Mugilu?,0,http://mugilu.com/mugilu-tariff/,1
4078,2017-08-03T14:45:44.502Z,PACKAGE / TARIFF « Agalatti River Retreat,0,http://agalatti.com/package-tariff/,2
4088,2017-08-03T14:45:38.525Z,"Resort/Homestay in Sakleshpur, weekend getaway",0,http://mugilu.com/,1
4086,2017-08-03T14:45:36.301Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjSu7_2prvVAhUDqY8KHb7sDUoQ_BcICjAA&url=http%3A%2F%2Fwww.mugilu.com%2F&usg=AFQjCNFnUOtjT3OkmMhjPUFQXY0gOpffnw,1
4085,2017-08-03T14:45:33.898Z,,0,"https://www.google.co.in/search?q=resort+in+sakleshpur&npsic=0&rflfq=1&rlha=1&rlla=0&rllag=12951018,75724105,6048&tbm=lcl&ved=0ahUKEwjG04bqpbvVAhWIOI8KHRSZCb0QjGoIew&hotel_dates=2017-09-16,2017-09-17&tbs=lf_hd:-1,lf_ho:2,lrf:!2m7!1e17!4m2!17m1!1e3!4m2!17m1!1e8!2m21!1e7!4m4!7m3!1m1!1u2000!3sINR!4m4!7m3!1m1!1u5000!3sINR!4m4!7m3!1m1!1u6000!3sINR!4m4!7m3!1m1!1u11000!3sINR!2m1!1e2!3sIAE,lf:1,lf_ui:6&rldoc=1#rlfi=hd:2017-09-16,2017-09-17;si:17022422160603631515;mv:!1m3!1d161379.34481943937!2d75.77589419999998!3d12.92962315!2m3!1f0!2f0!3f0!3m2!1i495!2i498!4f13.1",1
4084,2017-08-03T14:45:28.349Z,,0,"https://www.google.co.in/search?q=resort+in+sakleshpur&npsic=0&rflfq=1&rlha=1&rlla=0&rllag=12951018,75724105,6048&tbm=lcl&ved=0ahUKEwjG04bqpbvVAhWIOI8KHRSZCb0QjGoIew&hotel_dates=2017-09-16,2017-09-17&tbs=lf_hd:-1,lf_ho:2,lrf:!2m7!1e17!4m2!17m1!1e3!4m2!17m1!1e8!2m21!1e7!4m4!7m3!1m1!1u2000!3sINR!4m4!7m3!1m1!1u5000!3sINR!4m4!7m3!1m1!1u6000!3sINR!4m4!7m3!1m1!1u11000!3sINR!2m1!1e2!3sIAE,lf:1,lf_ui:6&rldoc=1#rlfi=hd:2017-09-16,2017-09-17;si:5210661416205983916;mv:!1m3!1d161379.34481943937!2d75.77589419999998!3d12.92962315!2m3!1f0!2f0!3f0!3m2!1i495!2i498!4f13.1",1
3962,2017-08-03T14:44:41.483Z,IBTimes TV,0,http://www.ibtimes.co.in/vijender-singhs-wife-will-not-watch-his-bout-against-chinas-maimaitiali-heres-why-737050,2
4080,2017-08-03T14:43:18.184Z,Mystique Falls,0,http://mystiquefalls.com/our-packages/,2
4083,2017-08-03T14:43:10.244Z,Mystique Falls,0,http://mystiquefalls.com/gallery/,1
4082,2017-08-03T14:42:52.632Z,Mystique Falls,0,http://mystiquefalls.com/contact/,1
4081,2017-08-03T14:42:44.168Z,Mystique Falls,0,http://mystiquefalls.com/rooms/cardamom/,1
4077,2017-08-03T14:41:35.350Z,Mookanana Resort,0,http://www.mookanana.com/,1
4076,2017-08-03T14:41:34.381Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwict7ODprvVAhXELY8KHZSBCF8Q_BcICjAA&url=http%3A%2F%2Fwww.mookanana.com%2F&usg=AFQjCNFb7ZiN6SeCr_n3-J-9wd3mybMHDQ,1
4075,2017-08-03T14:41:32.539Z,,0,"https://www.google.co.in/search?q=resort+in+sakleshpur&npsic=0&rflfq=1&rlha=1&rlla=0&rllag=12951018,75724105,6048&tbm=lcl&ved=0ahUKEwjG04bqpbvVAhWIOI8KHRSZCb0QjGoIew&hotel_dates=2017-09-16,2017-09-17&tbs=lf_hd:-1,lf_ho:2,lrf:!2m7!1e17!4m2!17m1!1e3!4m2!17m1!1e8!2m21!1e7!4m4!7m3!1m1!1u2000!3sINR!4m4!7m3!1m1!1u5000!3sINR!4m4!7m3!1m1!1u6000!3sINR!4m4!7m3!1m1!1u11000!3sINR!2m1!1e2!3sIAE,lf:1,lf_ui:6&rldoc=1#rlfi=hd:2017-09-16,2017-09-17;si:725137399047153879;mv:!1m3!1d161379.34481943937!2d75.77589419999998!3d12.92962315!2m3!1f0!2f0!3f0!3m2!1i495!2i498!4f13.1",1
4074,2017-08-03T14:41:18.818Z,Mystique Falls,0,http://mystiquefalls.com/,1
4073,2017-08-03T14:41:17.430Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwij3-j6pbvVAhVHqo8KHffGDt8Q_BcICjAA&url=http%3A%2F%2Fmystiquefalls.com%2F&usg=AFQjCNF3rpvWQjl_Y0lfNJErDuAdx0uS6g,1
4072,2017-08-03T14:41:16.615Z,Agalatti River Retreat,0,http://agalatti.com/,1
4070,2017-08-03T14:41:14.535Z,,0,"https://www.google.co.in/search?q=resort+in+sakleshpur&npsic=0&rflfq=1&rlha=1&rlla=0&rllag=12951018,75724105,6048&tbm=lcl&ved=0ahUKEwjG04bqpbvVAhWIOI8KHRSZCb0QjGoIew&hotel_dates=2017-09-16,2017-09-17&tbs=lf_hd:-1,lf_ho:2,lrf:!2m7!1e17!4m2!17m1!1e3!4m2!17m1!1e8!2m21!1e7!4m4!7m3!1m1!1u2000!3sINR!4m4!7m3!1m1!1u5000!3sINR!4m4!7m3!1m1!1u6000!3sINR!4m4!7m3!1m1!1u11000!3sINR!2m1!1e2!3sIAE,lf:1,lf_ui:6&rldoc=1#rlfi=hd:2017-09-16,2017-09-17;si:2473088716132786235;mv:!1m3!1d161379.34481943937!2d75.77589419999998!3d12.92962315!2m3!1f0!2f0!3f0!3m2!1i495!2i498!4f13.1",1
4069,2017-08-03T14:41:12.332Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjxrbH4pbvVAhVGL48KHZlaDH0Q_BcICjAA&url=http%3A%2F%2Fwww.agalatti.com%2F&usg=AFQjCNFjn6ADBAN_Anw_dL86fSdNSLkmoQ,1
4068,2017-08-03T14:41:09.436Z,,0,"https://www.google.co.in/search?q=resort+in+sakleshpur&npsic=0&rflfq=1&rlha=1&rlla=0&rllag=12951018,75724105,6048&tbm=lcl&ved=0ahUKEwjG04bqpbvVAhWIOI8KHRSZCb0QjGoIew&hotel_dates=2017-09-16,2017-09-17&tbs=lf_hd:-1,lf_ho:2,lrf:!2m7!1e17!4m2!17m1!1e3!4m2!17m1!1e8!2m21!1e7!4m4!7m3!1m1!1u2000!3sINR!4m4!7m3!1m1!1u5000!3sINR!4m4!7m3!1m1!1u6000!3sINR!4m4!7m3!1m1!1u11000!3sINR!2m1!1e2!3sIAE,lf:1,lf_ui:6&rldoc=1#rlfi=hd:2017-09-16,2017-09-17;si:4791577639771069368;mv:!1m3!1d161379.34481943937!2d75.77589419999998!3d12.92962315!2m3!1f0!2f0!3f0!3m2!1i495!2i498!4f13.1",1
4067,2017-08-03T14:41:01.203Z,resort in sakleshpur - Google Search,0,"https://www.google.co.in/search?q=resort+in+sakleshpur&npsic=0&rflfq=1&rlha=1&rlla=0&rllag=12951018,75724105,6048&tbm=lcl&ved=0ahUKEwjG04bqpbvVAhWIOI8KHRSZCb0QjGoIew&hotel_dates=2017-09-16,2017-09-17&tbs=lf_hd:-1,lf_ho:2,lrf:!2m7!1e17!4m2!17m1!1e3!4m2!17m1!1e8!2m21!1e7!4m4!7m3!1m1!1u2000!3sINR!4m4!7m3!1m1!1u5000!3sINR!4m4!7m3!1m1!1u6000!3sINR!4m4!7m3!1m1!1u11000!3sINR!2m1!1e2!3sIAE,lf:1,lf_ui:6&rldoc=1",2
4066,2017-08-03T14:40:53.739Z,"The 9 Best Resorts in Sakleshpur, India | Booking.com",0,https://www.booking.com/resorts/city/in/sakleshpur.en-gb.html?aid=376614;label=sakleshpur-G3ULuuw0S2sH0JysYHzpKQS139058590552%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap1t2%3Aneg%3Afi%3Atiaud-285284110046%3Akwd-56188264196%3Alp1007809%3Ali%3Adec%3Adm;sid=a3b132684c318573bb0a16190c652991;keep_landing=1&gclid=CjwKCAjwk4vMBRAgEiwA4ftLswgWOc0IvbWIEzVCwpMiwpVE0m4TET8T4fjNklu1pEORRGD55JysWBoCALIQAvD_BwE&,1
4062,2017-08-03T14:40:39.623Z,resort in saklespur - Google Search,0,https://www.google.co.in/search?site=&source=hp&q=resort+in+saklespur&oq=resort+in+saklespur&gs_l=psy-ab.3...25338.42927.0.43164.0.0.0.0.0.0.0.0..0.0....0...1.1.64.psy-ab..0.0.0.5T1BIfioE3Q,1
4061,2017-08-03T14:39:55.999Z,Google,0,https://www.google.co.in/?gfe_rd=cr&ei=uzWDWamOLurx8AfC96qoDg,1
4060,2017-08-03T14:29:13.141Z,Google Maps,0,"https://www.google.co.in/maps/dir/Sakleshpur,+Karnataka/Mysuru,+Karnataka/@12.649235,75.957206,10z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x3ba526157a5ffa5d:0xfb6485aceb860292!2m2!1d75.7865653!2d12.9441511!1m5!1m1!1s0x3baf70381d572ef9:0x2b89ece8c0f8396d!2m2!1d76.6393805!2d12.2958104",1
4059,2017-08-03T14:29:12.401Z,"Sakleshpur, Karnataka to Mysuru, Karnataka - Google Maps",0,"https://www.google.co.in/maps/dir/Sakleshpur,+Karnataka/Mysuru,+Karnataka/@12.3106368,76.5656493,12z/data=!4m13!4m12!1m5!1m1!1s0x3ba526157a5ffa5d:0xfb6485aceb860292!2m2!1d75.7865653!2d12.9441511!1m5!1m1!1s0x3baf70381d572ef9:0x2b89ece8c0f8396d!2m2!1d76.6393805!2d12.2958104",3
4058,2017-08-03T14:29:08.216Z,,0,"https://www.google.co.in/maps/dir//Mysuru,+Karnataka/@12.3106368,76.5656493,12z/data=!4m8!4m7!1m0!1m5!1m1!1s0x3baf70381d572ef9:0x2b89ece8c0f8396d!2m2!1d76.6393805!2d12.2958104",2
4057,2017-08-03T14:29:03.096Z,,0,"https://www.google.co.in/maps/dir//Mysuru,+Karnataka/@12.3106368,76.5656493,12z/data=!4m16!1m7!3m6!1s0x3baf70381d572ef9:0x2b89ece8c0f8396d!2sMysuru,+Karnataka!3b1!8m2!3d12.2958104!4d76.6393805!4m7!1m0!1m5!1m1!1s0x3baf70381d572ef9:0x2b89ece8c0f8396d!2m2!1d76.6393805!2d12.2958104",1
4056,2017-08-03T14:29:01.440Z,Google Maps,0,"https://www.google.co.in/maps/place/Mysuru,+Karnataka/@12.3106368,76.5656493,12z/data=!3m1!4b1!4m5!3m4!1s0x3baf70381d572ef9:0x2b89ece8c0f8396d!8m2!3d12.2958104!4d76.6393805",1
4055,2017-08-03T14:29:00.260Z,Mysuru - Google Maps,0,"https://www.google.co.in/maps/search/mysore/@13.0194196,80.2306609,15z",1
4054,2017-08-03T14:28:51.415Z,mysore - Google Maps,0,"https://www.google.co.in/maps/@13.0194196,80.2306609,15z",1
4053,2017-08-03T14:28:48.151Z,Google Maps,0,https://www.google.co.in/maps,2
4050,2017-08-03T14:28:44.316Z,google maps - Google Search,0,https://www.google.co.in/search?q=google+maps&oq=google+maps&aqs=chrome..69i57j35i39l2j0j69i60j0.7455j0j7&sourceid=chrome&ie=UTF-8,1
4049,2017-08-03T14:24:45.634Z,Deluxe Non AC Room | iLike Satya Comforts,0,http://www.ilikesatyacomforts.com/?accommodation=deluxe-non-ac-room,1
4048,2017-08-03T14:24:15.764Z,,0,https://www.goibibo.com/hotels/detail/ilike-satya-comforts-hotel-in-hassan-3723372994833691531/?hquery=%7B%22npvp%22%3A%22%22%2C%22galist%22%3A%22%22%2C%22sde%22%3A%22%22%2C%22ld%22%3A%22%22%2C%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%223-2_0-2_0-2_0%22%2C%22sb%22%3A0%7D,1
4047,2017-08-03T14:24:15.764Z,,0,https://www.goibibo.com/hotels/detail/ilike-satya-comforts-hotel-in-hassan-3723372994833691531/?hquery=%7B%22npvp%22%3A%22%22%2C%22galist%22%3A%22%22%2C%22sde%22%3A%22%22%2C%22ld%22%3A%22%22%2C%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%222-1_0-1_0%22%2C%22sb%22%3A0%7D,2
4046,2017-08-03T14:24:00.038Z,,0,https://www.goibibo.com/hotels/detail/ilike-satya-comforts-hotel-in-hassan-3723372994833691531/?hquery=%7B%22npvp%22%3A%22%22%2C%22galist%22%3A%22%22%2C%22sde%22%3A%22%22%2C%22ld%22%3A%22%22%2C%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%221-1_0%22%2C%22sb%22%3A0%7D,2
4045,2017-08-03T14:23:47.201Z,iLike Satya Comforts | Stay and Relax,0,http://www.ilikesatyacomforts.com/,1
4044,2017-08-03T14:23:40.860Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=6&cad=rja&uact=8&ved=0ahUKEwiFjbaAorvVAhVMpI8KHVFiAeAQFghUMAU&url=http%3A%2F%2Fwww.ilikesatyacomforts.com%2F&usg=AFQjCNGbiE96akYVH5i9U7SHIdrURqWe6A,1
4042,2017-08-03T14:23:39.029Z,,0,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&cad=rja&uact=8&ved=0ahUKEwiFjbaAorvVAhVMpI8KHVFiAeAQFghHMAM&url=https%3A%2F%2Fwww.goibibo.com%2Fhotels%2Filike-satya-comforts-hotel-in-hassan-3723372994833691531%2F&usg=AFQjCNHXufPSN94YwSnFmWY5I1S5YyBr1w,1
4041,2017-08-03T14:23:32.796Z,Ilike Satya Comforts - Google Search,0,https://www.google.co.in/search?q=Ilike+Satya+Comforts&oq=Ilike+Satya+Comforts&aqs=chrome..69i57j69i60l3.694638j0j7&sourceid=chrome&ie=UTF-8,1
4040,2017-08-03T14:23:21.310Z,Booking.com: Your details,0,https://secure.booking.com/book.html?from_source=hotel&hotel_id=2292391&aid=7344211&label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2&sid=a3b132684c318573bb0a16190c652991&room1=A%2CA&error_url=%2Fhotel%2Fin%2Filike-satya-comforts.en-gb.html%3Faid%3D7344211%3Blabel%3Dmetatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2%3Bsid%3Da3b132684c318573bb0a16190c652991%3B&hostname=www.booking.com&stage=1&checkin=2017-08-13&interval=1&children_extrabeds=&nr_rooms_229239106_102111745_0_41_0=7&rt_pos_selected=1,1
4033,2017-08-03T14:22:35.490Z,,0,https://www.booking.com/hotel/in/ilike-satya-comforts.en-gb.html?aid=7344211;label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2;sid=a3b132684c318573bb0a16190c652991;all_sr_blocks=229239106_102111745_2_42_0;checkin=2017-08-13;checkout=2017-08-14;dest_id=-2097302;dest_type=city;dist=0;group_adults=2;highlighted_blocks=229239106_102111745_2_42_0;hpos=1;room1=A%2CA;sb_price_type=total;srfid=077a72189975ee786386277770fc332ca4432466X1;srpvid=d69164974d4e0076;type=total;ucfs=1&,3
4039,2017-08-03T14:22:35.417Z,,0,https://www.booking.com/hotel/in/ilike-satya-comforts.en-gb.html?aid=7344211;label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2;sid=a3b132684c318573bb0a16190c652991;all_sr_blocks=229239106_102111745_2_42_0;checkin=2017-08-13;checkout=2017-08-14;dest_id=-2097302;dest_type=city;dist=0;group_adults=2;highlighted_blocks=229239106_102111745_2_42_0;hpos=1;room1=A%2CA;sb_price_type=total;srfid=077a72189975ee786386277770fc332ca4432466X1;srpvid=d69164974d4e0076;type=total;ucfs=1&#tab-main,1
4038,2017-08-03T14:22:31.520Z,,0,https://www.booking.com/hotel/in/ilike-satya-comforts.en-gb.html?aid=7344211;label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2;sid=a3b132684c318573bb0a16190c652991;all_sr_blocks=229239106_102111745_2_42_0;checkin=2017-08-13;checkout=2017-08-14;dest_id=-2097302;dest_type=city;dist=0;group_adults=2;highlighted_blocks=229239106_102111745_2_42_0;hpos=1;room1=A%2CA;sb_price_type=total;srfid=077a72189975ee786386277770fc332ca4432466X1;srpvid=d69164974d4e0076;type=total;ucfs=1&#rt-lightbox-open-RD229239106,1
4037,2017-08-03T14:20:21.789Z,Sakleshpur Homestay,0,http://www.jagatesmist.com/index.html,1
4036,2017-08-03T14:19:22.150Z,Sakleshpur Homestay Contact,0,http://www.jagatesmist.com/contact.html,1
4035,2017-08-03T14:18:54.008Z,Sakleshpur Homestay Gallery,0,http://www.jagatesmist.com/Gallery.html,1
4034,2017-08-03T14:18:41.828Z,,0,https://www.booking.com/hotel/in/ilike-satya-comforts.en-gb.html?aid=7344211;label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2;sid=a3b132684c318573bb0a16190c652991;all_sr_blocks=229239106_102111745_2_42_0;checkin=2017-08-13;checkout=2017-08-14;dest_id=-2097302;dest_type=city;dist=0;group_adults=2;highlighted_blocks=229239106_102111745_2_42_0;hpos=1;room1=A%2CA;sb_price_type=total;srfid=077a72189975ee786386277770fc332ca4432466X1;srpvid=d69164974d4e0076;type=total;ucfs=1&#hotelTmpl,1
4032,2017-08-03T14:18:41.825Z,,0,https://www.booking.com/searchresults.en-gb.html?aid=7344211;label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2;sid=a3b132684c318573bb0a16190c652991;checkin=2017-08-13;checkout=2017-08-14;city=-2097302;highlighted_hotels=2292391;hlrd=with_av;keep_landing=1;redirected=1;source=hotel;utm_campaign=in;utm_content=los-01_bw-010_dom-in;utm_medium=dmeta;utm_source=metatripad;utm_term=hotel-2292391;back_to_sr_from_hotel_id=2292391;track_hp_back_button=1#hotel_2292391-back,1
4031,2017-08-03T14:18:40.131Z,"Lodge Ilike Satya Comforts, Hassan, India - Booking.com",0,https://www.booking.com/hotel/in/ilike-satya-comforts.en-gb.html?aid=7344211;label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2;sid=a3b132684c318573bb0a16190c652991;checkin=2017-08-13;checkout=2017-08-14;ucfs=1;srpvid=d69164974d4e0076;highlighted_blocks=229239106_102111745_2_42_0;all_sr_blocks=229239106_102111745_2_42_0;room1=A%2CA;hpos=1;dest_type=city;dest_id=-2097302;srfid=077a72189975ee786386277770fc332ca4432466X1;from=searchresults;hptv=do;sr_xp=1#hotelTmpl,1
4030,2017-08-03T14:18:25.212Z,Booking.com: Hotels in Hassan. Book your hotel now!,0,https://www.booking.com/searchresults.en-gb.html?aid=7344211;label=metatripad-link-dmetain-hotel-2292391_xqdz-ad59d0c28d583bcf74b57f803a269680_los-01_bw-010_dom-in_curr-INR_gst-02_nrm-01_clkid-WYMwrAoQMFMAANAZ6V0AAACI_aud-14152_mbl-M_pd-T_sc-2;sid=a3b132684c318573bb0a16190c652991;checkin=2017-08-13;checkout=2017-08-14;city=-2097302;highlighted_hotels=2292391;hlrd=with_av;keep_landing=1;redirected=1;source=hotel&utm_campaign=in&utm_content=los-01_bw-010_dom-in&utm_medium=dmeta&utm_source=metatripad&utm_term=hotel-2292391&,1
4026,2017-08-03T14:17:27.378Z,Sakleshpur Homestay Tariff,0,http://www.jagatesmist.com/tariff.html,1
4025,2017-08-03T14:17:04.907Z,,0,"https://www.cleartrip.com/hotels/details/744180?c=130817|140817&r=3,0|3,0|3,0|3,0|3,0",1
4024,2017-08-03T14:17:04.907Z,,0,"https://www.cleartrip.com/hotels/details/744180?c=130817|140817&r=2,0|2,0",2
4023,2017-08-03T14:16:35.727Z,Hotel Ashritha Sakleshpur Reviews | Online Reviews for Hotel Ashritha Sakleshpur,0,"https://www.cleartrip.com/hotels/details/744180?&utm_source=tripadvisor&utm_medium=cpc&utm_term=WYMwGwoQJhQAAGcLJvwAAABg&utm_campaign=744180&c=130817%7C140817&r=2,0",2
4019,2017-08-03T14:15:44.095Z,Sakleshpur Homestay,0,http://www.jagatesmist.com/?gclid=CjwKCAjwk4vMBRAgEiwA4ftLs_HiixirqUhOXKDgwk3fmvfUl_Y6xfSK8rLQbqCFVv_HTFpT4Lq58hoCwCkQAvD_BwE,1
4017,2017-08-03T14:15:38.687Z,Sakleshpur Hotels | Find & compare the best deals on trivago,0,https://www.trivago.in/sakleshpur-567604/hotel?sem_keyword=&sem_creativeid=94675543233&sem_matchtype=b&sem_network=g&sem_device=c&sem_placement=&sem_target=&sem_adposition=1t2&sem_param1=&sem_param2=&sem_campaignid=334629873&sem_adgroupid=26879411433&sem_targetid=aud-83021163277:dsa-80709742599&sem_location=1007809&cip=911131&gclid=CjwKCAjwk4vMBRAgEiwA4ftLszYoPehszSB59hrFw5MTB20hgu2qpcTiFkwd3TBOen7IdEJweH8pNxoCffgQAvD_BwE,2
4015,2017-08-03T14:15:37.885Z,The 10 Best Hotel Deals in Sakleshpur (Aug 2017) - TripAdvisor,0,https://www.tripadvisor.in/SmartDeals-g2371802-Sakleshpur_Hassan_District_Karnataka-Hotel-Deals.html,1
4012,2017-08-03T14:15:31.385Z,homestay in saklespur - Google Search,0,https://www.google.co.in/search?q=homestay+in+saklespur&oq=homestay+in+saklespur&gs_l=psy-ab.3...5600832.5647615.0.5648399.0.0.0.0.0.0.0.0..0.0....0...1.1.64.psy-ab..0.0.0.VsbUkfpllzU,1
4011,2017-08-03T14:15:11.419Z,"Online Hotel Booking | Book Cheap, Budget and Luxury Hotels -Goibibo",0,https://www.goibibo.com/hotels/stone-valley-resort-hotel-in-sakleshpur-8994300412990718364/?hquery=%7B%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%221-2_0%22%2C%22ibp%22%3A%22na%22%2C%22ts%22%3A1%2C%22fwdp%22%3A%7B%22hn%22%3A%22stone%20valley%20resort%22%7D%7D&galist=D_H_T&npvp=,2
4010,2017-08-03T14:15:06.602Z,"Online Hotel Booking | Book Cheap, Budget and Luxury Hotels -Goibibo",0,https://www.goibibo.com/hotels/hullimakki-homestay-hotel-in-sakleshpur-7704234913599248424/?hquery=%7B%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%221-2_0%22%2C%22ibp%22%3A%22na%22%2C%22ts%22%3A1%2C%22fwdp%22%3A%7B%22hn%22%3A%22hullimakki%20homestay%22%7D%7D&galist=D_H_T&npvp=,2
4009,2017-08-03T14:15:04.178Z,"Online Hotel Booking | Book Cheap, Budget and Luxury Hotels -Goibibo",0,https://www.goibibo.com/hotels/naturenestate-homestay-hotel-in-sakleshpur-7558715809127691578/?hquery=%7B%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%221-2_0%22%2C%22ibp%22%3A%22na%22%2C%22ts%22%3A1%2C%22fwdp%22%3A%7B%22hn%22%3A%22naturenestate%20homestay%22%7D%7D&galist=D_H_T&npvp=,2
4008,2017-08-03T14:13:57.776Z,,0,https://www.goibibo.com/hotels/detail/durga-international-hotel-in-sakleshpur-837617296336644852/?hquery=%7B%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%221-2_0%22%2C%22ibp%22%3A%22na%22%2C%22ts%22%3A1%2C%22fwdp%22%3A%7B%22hn%22%3A%22hotel%20durga%20international%22%7D%2C%22npvp%22%3A%22%22%2C%22galist%22%3A%22D_H_T%22%2C%22sde%22%3A%22%22%2C%22ld%22%3A%22%22%2C%22sb%22%3A0%7D,1
4007,2017-08-03T14:13:49.735Z,,0,https://www.goibibo.com/hotels/detail/durga-international-hotel-in-sakleshpur-837617296336644852/?hquery=%7B%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%221-4_0%22%2C%22ibp%22%3A%22na%22%2C%22ts%22%3A1%2C%22fwdp%22%3A%7B%22hn%22%3A%22hotel%20durga%20international%22%7D%2C%22npvp%22%3A%22%22%2C%22galist%22%3A%22D_H_T%22%2C%22sde%22%3A%22%22%2C%22ld%22%3A%22%22%2C%22sb%22%3A0%7D,1
4006,2017-08-03T14:13:36.961Z,"Online Hotel Booking | Book Cheap, Budget and Luxury Hotels -Goibibo",0,https://www.goibibo.com/hotels/durga-international-hotel-in-sakleshpur-837617296336644852/?hquery=%7B%22ci%22%3A%2220170813%22%2C%22co%22%3A%2220170814%22%2C%22r%22%3A%221-2_0%22%2C%22ibp%22%3A%22na%22%2C%22ts%22%3A1%2C%22fwdp%22%3A%7B%22hn%22%3A%22hotel%20durga%20international%22%7D%7D&galist=D_H_T&npvp=,2
4005,2017-08-03T14:13:19.122Z,,0,"https://www.goibibo.com/hotels/find-hotels-in-Sakleshpur/3560909976124305870/3560909976124305870/%7B%22ci%22:%2220170813%22,%22co%22:%2220170814%22,%22r%22:%221-2_0%22%7D/?sec=dom",1
