id,lastVisitTime,title,typedCount,url,visitCount
8614,2017-07-17T15:29:43.834Z,,0,https://www.google.co.in/search?q=Anguilla&oq=Anguilla&aqs=chrome..69i57j0l5.190j0j9&sourceid=chrome&ie=UTF-8#q=Anguilla+continent,1
8613,2017-07-17T15:29:20.453Z,Anguilla - Google Search,0,https://www.google.co.in/search?q=Anguilla&oq=Anguilla&aqs=chrome..69i57j0l5.190j0j9&sourceid=chrome&ie=UTF-8,1
8612,2017-07-17T14:24:00.729Z,https://foxgroup.app.box.com/files/1/f/2647838919/CIA,0,https://foxgroup.app.box.com/files/1/f/2647838919/CIA,1
8610,2017-07-17T14:18:39.763Z,spain - Google Search,0,https://www.google.co.in/search?q=spain&oq=spain&aqs=chrome..69i57j0l5.792j0j7&sourceid=chrome&ie=UTF-8,1
8609,2017-07-17T14:15:33.625Z,Zimbabwe Map / Geography of Zimbabwe / Map of Zimbabwe - Worldatlas.com,0,http://www.worldatlas.com/webimage/countrys/africa/zw.htm,1
8608,2017-07-17T14:08:54.674Z,Attendance Regularisation Form,0,http://10.100.130.20/Attendance/AttendanceRegularisation.aspx?dtDate=Fri+Jul+14+2017,2
8607,2017-07-17T14:08:43.128Z,Attendance Regularisation Form,0,http://10.100.130.20/Attendance/AttendanceRegularisation.aspx?dtDate=Fri%20Jul%2014%202017,1
8606,2017-07-17T14:08:38.664Z,Attendance Regularisation Form,0,http://10.100.130.20/Attendance/AttendanceRegularisation.aspx?dtDate=Thu+Jul+13+2017,2
8605,2017-07-17T14:08:09.015Z,Attendance Regularisation Form,0,http://10.100.130.20/Attendance/AttendanceRegularisation.aspx?dtDate=Thu%20Jul%2013%202017,1
8604,2017-07-17T14:07:59.878Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=13/07/2017%2012:00:00%20AM&empStaffId=IN0718,1
7992,2017-07-17T13:59:54.762Z,,0,https://outlook.office365.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/mail/inbox,11
8603,2017-07-17T12:40:51.993Z,https://foxgroup.app.box.com/files/search/Marketplace data/0,0,https://foxgroup.app.box.com/files/search/Marketplace%20data/0,1
8600,2017-07-17T12:32:50.585Z,,0,https://accounts.google.com/signin/v2/identifier?continue=https%3A%2F%2Fwww.youtube.com%2Fsignin%3Fnext%3D%252Fdownload_reports%253Faction_video%253D1%2526o%253DzubwJuPLDgOFGHDD36Rj6w%26action_handle_signin%3Dtrue%26feature%3Dredirect_login%26hl%3Den%26app%3Ddesktop&passive=true&service=youtube&uilel=3&hl=en&flowName=GlifWebSignIn&flowEntry=ServiceLogin,1
8599,2017-07-17T12:32:50.562Z,YouTube,0,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fwww.youtube.com%2Fsignin%3Fnext%3D%252Fdownload_reports%253Faction_video%253D1%2526o%253DzubwJuPLDgOFGHDD36Rj6w%26action_handle_signin%3Dtrue%26feature%3Dredirect_login%26hl%3Den%26app%3Ddesktop&passive=true&service=youtube&uilel=3&hl=en,3
8103,2017-07-17T11:39:23.966Z,Outlook,0,https://outlook.office365.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/mail/search,8
8124,2017-07-17T11:39:15.688Z,Re: Bi-Weekly functional meet,0,https://outlook.office365.com/owa/projection.aspx,4
8069,2017-07-17T10:56:34.937Z,,0,https://outlook.office365.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/attachmentlightbox,7
8598,2017-07-17T10:40:33.736Z,Working...,0,https://login.microsoftonline.com/common/oauth2/authorize?client_id=00000002-0000-0ff1-ce00-000000000000&redirect_uri=https%3a%2f%2foutlook.office365.com%2fowa%2f&resource=00000002-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code+id_token&scope=openid&msafed=0&client-request-id=159335d4-5045-4506-96d4-369f7339518d&protectedtoken=false&domain_hint=systechusa.com&nonce=636358848326288165.ef6c663e-8de7-4920-9739-e86958703771&state=FYs5DsMgEABx8hc6YvDay1Kg9CnzA4Q3ciQsSxw5fh9SzBQjzSCEOHdOnUF3CYuAsBDNBBNORAaXCz8wIgIrWtmq2U1aOQtOMaFbyGqw1gz9vY3HO4zXzCHtvnxL5bi1Ei7x2CV_yqvl5I1MScXojQaQ-7H-m5ah1e3O6zNzrL7mxj8,1
8595,2017-07-17T10:40:30.794Z,,0,https://login.microsoftonline.com/login.srf?wa=wsignin1.0&rpsnv=4&ct=1500288030&rver=6.7.6640.0&wp=MCMBI&wreply=https%3a%2f%2fportal.office.com%2flanding.aspx%3ftarget%3d%252fdefault.aspx%253fwa%253dwsignin1.0&lc=2057&id=501392&msafed=0&client-request-id=384135cb-8b4c-4ca5-90e4-0631a6544ac2,1
8594,2017-07-17T10:38:33.628Z,ZOLOG,0,http://10.100.130.20/Attendance/okcancel.aspx?ecrtFid=zKtWoCsg%2bSeT88yeOV%2bDEISqC0FoPwQ3c%2f88VldhKNih7sKfOdMGwS4rd5A731RaGXmwDu4VBkE0WzIFr45IGzQk%2bck1axEqeqG9vGOlUAWVG%2fuA0Gz1UL3jtaEul7fB,2
8478,2017-07-14T20:26:57.170Z,INC3494559 | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D2411a9a3db37ba04230af969af9619df%26sysparm_stack%3D%26sysparm_view%3D,3
8593,2017-07-14T20:26:52.481Z,,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D2411a9a3db37ba04230af969af9619df%26sysparm_domain%3Dnull%26sysparm_domain_scope%3Dnull%26sysparm_view%3D,1
8591,2017-07-14T20:26:47.717Z,INC3520030 | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Ftask_time_worked.do%3Fsys_id%3Dae1a3744dbcc4fc4b43afa5aaf9619f4%26sysparm_view%3D%26sysparm_domain%3Dnull%26sysparm_domain_scope%3Dnull,1
8589,2017-07-14T20:26:33.882Z,Created 2017-07-14 13:26:46 | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Ftask_time_worked.do%3Fsys_id%3D-1%26sys_is_list%3Dtrue%26sys_is_related_list%3Dtrue%26sys_target%3Dtask_time_worked%26sysparm_checked_items%3D%26sysparm_ck%3D3369b7c8db8c4fc4b43afa5aaf9619fb042a67a1179a50646f360765802a5bde74df8908%26sysparm_collection%3Dincident%26sysparm_collectionID%3D2411a9a3db37ba04230af969af9619df%26sysparm_collection_key%3Dtask%26sysparm_collection_label%3DTime%2BWorked%26sysparm_collection_related_field%3D%26sysparm_collection_related_file%3D%26sysparm_collection_relationship%3D%26sysparm_fixed_query%3D%26sysparm_group_sort%3D%26sysparm_list_css%3D%26sysparm_query%3D%26sysparm_referring_url%3D%252fincident.do%253fsys_id%253d2411a9a3db37ba04230af969af9619df%2526sysparm_view%253d%2526sysparm_domain%253dnull%2526sysparm_domain_scope%253dnull%26sysparm_target%3D%26sysparm_view%3D,1
8587,2017-07-14T20:26:25.091Z,Created | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D2411a9a3db37ba04230af969af9619df%26sysparm_view%3D%26sysparm_domain%3Dnull%26sysparm_domain_scope%3Dnull,1
8584,2017-07-14T20:24:57.597Z,,0,http://www.amazon.in/Lee-Cooper-Mens-Canvas-Sneakers/dp/B00L7QOH1O/ref=pd_sbs_309_4?_encoding=UTF8&refRID=MNDEPBV6KNX84HK10TTM&th=1&psc=1,1
8583,2017-07-14T20:24:46.665Z,Lee Cooper Men's Canvas Sneakers: Amazon.in: Shoes & Handbags,0,http://www.amazon.in/Lee-Cooper-Mens-Canvas-Sneakers/dp/B00KA9WYUA/ref=pd_sbs_309_4?_encoding=UTF8&refRID=MNDEPBV6KNX84HK10TTM,1
8582,2017-07-14T20:24:41.418Z,,0,http://www.amazon.in/Lee-Cooper-Mens-Black-Sneakers/dp/B01F3CRANO/ref=sr_1_46?s=shoes&rps=1&ie=UTF8&qid=1500063850&sr=1-46&nodeID=1983518031&psd=1&th=1,1
8581,2017-07-14T20:24:37.608Z,Lee Cooper Men's Sneakers: Buy Online at Low Prices in India - Amazon.in,0,http://www.amazon.in/Lee-Cooper-Mens-Black-Sneakers/dp/B01F3CQZ1W/ref=sr_1_46?s=shoes&rps=1&ie=UTF8&qid=1500063850&sr=1-46&nodeID=1983518031&psd=1,1
8580,2017-07-14T20:24:11.439Z,Amazon.in: lee cooper - Fulfilled by Amazon / 30- / Men's Shoes / Shoes: Shoes & Handbags,0,http://www.amazon.in/s/ref=s9_acss_bw_cg_MS04Ju04_6b1_w?rh=i%3Ashoes%2Cn%3A1571283031%2Cn%3A%211571284031%2Cn%3A1983396031%2Cn%3A1983518031%2Cp_98%3A10440597031%2Cp_89%3Alee%20cooper&bbn=1983518031&field-pct-off-with-tax=30-&ie=UTF8&pf_rd_m=A1K21FY43GMZF8&pf_rd_s=merchandised-search-9&pf_rd_r=BZ6CPK93BT8D3EMFS64E&pf_rd_t=101&pf_rd_p=b8327c99-bdee-493f-b858-d00a6c516306&pf_rd_i=1983518031,2
8579,2017-07-14T20:24:10.042Z,,0,http://www.amazon.in/b?ie=UTF8&node=1983518031&ref=spks_0_0_1283260707&qid=1500055999&pf_rd_p=1283260707&pf_rd_m=A21TJRUUN4KGV&pf_rd_t=301&pf_rd_s=desktop-auto-sparkle&pf_rd_r=CPXWEJF2FVWNFTHQ99AM&pf_rd_i=shoes+for+men&nocache=1500063850013,1
8578,2017-07-14T20:23:49.093Z,Shoes for Men: Buy Men’s Shoes &amp; footwear Online at Best Prices in India - Amazon.in,0,http://www.amazon.in/b?ie=UTF8&node=1983518031&ref=spks_0_0_1283260707&qid=1500055999&pf_rd_p=1283260707&pf_rd_m=A21TJRUUN4KGV&pf_rd_t=301&pf_rd_s=desktop-auto-sparkle&pf_rd_r=CPXWEJF2FVWNFTHQ99AM&pf_rd_i=shoes+for+men,1
8577,2017-07-14T20:14:31.433Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.003858,80.1908581,17.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8576,2017-07-14T20:14:29.966Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0033234,80.1935948,17.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8575,2017-07-14T20:14:29.151Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.002775,80.192234,17.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8574,2017-07-14T20:14:28.765Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0019994,80.1903095,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8573,2017-07-14T20:14:27.217Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0001941,80.1858295,16z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8572,2017-07-14T20:14:23.620Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9980196,80.1853789,16z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8571,2017-07-14T20:14:23.071Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9984422,80.1881003,16.5z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8570,2017-07-14T20:14:22.664Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9985998,80.1891431,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8569,2017-07-14T20:14:21.781Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9959642,80.1849327,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8568,2017-07-14T20:14:21.074Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9923092,80.1815899,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8567,2017-07-14T20:14:19.132Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9893503,80.1791402,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8566,2017-07-14T20:14:17.301Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9868638,80.1770605,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8565,2017-07-14T20:14:16.149Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9836562,80.173335,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8564,2017-07-14T20:14:14.939Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9812692,80.1687035,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8563,2017-07-14T20:14:11.467Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9810951,80.1682314,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8562,2017-07-14T20:14:09.301Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9805729,80.1681932,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8561,2017-07-14T20:14:05.415Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9796328,80.1667337,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8560,2017-07-14T20:14:04.148Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9787749,80.1688262,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8559,2017-07-14T20:14:00.786Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9793357,80.1702014,17.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8558,2017-07-14T20:14:00.282Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9791661,80.1696842,17z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8557,2017-07-14T20:13:59.882Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9791562,80.1691259,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8556,2017-07-14T20:13:59.269Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.979218,80.1676726,16.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8555,2017-07-14T20:13:58.523Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9818202,80.1696033,16.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8554,2017-07-14T20:13:58.216Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9821856,80.1682598,15.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8553,2017-07-14T20:13:57.400Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9829654,80.165337,15z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8552,2017-07-14T20:13:55.119Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9896563,80.1735339,15z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8551,2017-07-14T20:13:52.650Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0070345,80.192324,15z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8550,2017-07-14T20:13:52.034Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0033966,80.1918305,16z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8549,2017-07-14T20:13:51.048Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0021507,80.192135,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8548,2017-07-14T20:13:47.167Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0043138,80.193564,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8547,2017-07-14T20:13:43.984Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0041609,80.1936315,16.5z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8546,2017-07-14T20:13:42.850Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0041491,80.1942399,16.75z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8545,2017-07-14T20:13:42.251Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0042802,80.1959215,17.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8544,2017-07-14T20:13:41.521Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0059328,80.1986281,17.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8543,2017-07-14T20:13:36.921Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0049922,80.2023992,17.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8542,2017-07-14T20:13:36.133Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0040429,80.1910858,15.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8541,2017-07-14T20:13:35.384Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9991202,80.1944059,15.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8540,2017-07-14T20:13:34.835Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9990003,80.1866064,14.5z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8539,2017-07-14T20:13:33.960Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@12.9988778,80.1786372,14z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8538,2017-07-14T20:13:31.194Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0035611,80.1940009,14z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8537,2017-07-14T20:13:28.970Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0046483,80.1991508,15z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8536,2017-07-14T20:13:27.926Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.0049633,80.1933557,16.25z/data=!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8535,2017-07-14T20:13:25.966Z,,0,"https://www.google.co.in/maps/place/St.+Thomas+Mount/@13.005056,80.1911173,17z/data=!3m1!4b1!4m5!3m4!1s0x3a52674eab100dd1:0x39358ac98630c037!8m2!3d13.005056!4d80.193306",1
8534,2017-07-14T20:13:22.708Z,Google Maps,0,https://www.google.co.in/maps?q=St.thomas+mount&um=1&ie=UTF-8&sa=X&ved=0ahUKEwj9gMnvyonVAhVFq48KHXr1AFQQ_AUICigB,2
8532,2017-07-14T20:13:16.274Z,St.thomas mount - Google Search,0,https://www.google.co.in/search?q=St.thomas+mount&oq=St.thomas+mount&aqs=chrome..69i57j0l5.5361j0j7&sourceid=chrome&ie=UTF-8,1
8531,2017-07-14T20:04:13.617Z,Saudi Arabia - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Saudi+Arabia,1
8530,2017-07-14T20:04:06.069Z,Australia - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Australia,1
8529,2017-07-14T20:03:37.872Z,Puerto Rico - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Puerto+Rico,1
8528,2017-07-14T20:03:24.306Z,Uruguay - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Uruguay,1
8527,2017-07-14T20:03:11.962Z,United Kingdom - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=United+Kingdom,1
8526,2017-07-14T20:03:06.383Z,Argentina - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Argentina,1
8520,2017-07-14T20:02:59.085Z,Ecuador - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8,2
8521,2017-07-14T20:02:54.679Z,Colombia - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Colombia,2
8525,2017-07-14T20:02:42.203Z,Peru - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Peru,1
8524,2017-07-14T20:02:32.516Z,Ireland - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Ireland,1
8523,2017-07-14T20:02:26.138Z,Chile - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Chile,1
8522,2017-07-14T20:02:12.351Z,Germany - Google Search,0,https://www.google.co.in/search?q=Ecuador&oq=Ecuador&aqs=chrome..69i57.471j0j7&sourceid=chrome&ie=UTF-8#q=Germany,1
5640,2017-07-14T19:02:20.853Z,https://foxgroup.app.box.com/files/0/f/11635927921/MM_Royalty_Extracts___Validations,0,https://foxgroup.app.box.com/files/0/f/11635927921/MM_Royalty_Extracts___Validations,4
6349,2017-07-14T18:43:15.249Z,https://foxgroup.app.box.com/files/0/f/8424038297/MM_Royalty_Upload_,0,https://foxgroup.app.box.com/files/0/f/8424038297/MM_Royalty_Upload_,5
8518,2017-07-14T18:13:20.999Z,Amazon.in: shoes for men - Fulfilled by Amazon / Top Brands / Men's Shoes / Shoes: Shoes & Handbags,0,https://www.amazon.in/s/ref=sr_nr_p_n_feature_nineteen_0?fst=as%3Aoff&rh=n%3A1571283031%2Cn%3A%211571284031%2Cn%3A1983396031%2Cn%3A1983518031%2Ck%3Ashoes+for+men%2Cp_98%3A10440597031%2Cp_n_feature_nineteen_browse-bin%3A11301363031&bbn=1983518031&keywords=shoes+for+men&ie=UTF8&qid=1500055994&rnid=11301362031,3
8517,2017-07-14T18:13:16.236Z,Amazon.in: shoes for men - Fulfilled by Amazon / Men's Shoes / Shoes: Shoes & Handbags,0,https://www.amazon.in/s/ref=sr_nr_p_98_0?fst=as%3Aoff&rh=n%3A1571283031%2Cn%3A%211571284031%2Cn%3A1983396031%2Cn%3A1983518031%2Ck%3Ashoes+for+men%2Cp_98%3A10440597031&bbn=1983518031&keywords=shoes+for+men&ie=UTF8&qid=1500055986&rnid=10440596031,3
8516,2017-07-14T18:13:08.073Z,Amazon.in: shoes for men - Men's Shoes / Shoes: Shoes & Handbags,0,https://www.amazon.in/s/ref=nb_sb_ss_i_4_5?url=search-alias%3Daps&field-keywords=shoes+for+men&sprefix=shoes%2Caps%2C281&crid=2P6I9D052PZ2F,2
8514,2017-07-14T18:12:46.592Z,outlet,0,https://shop.adidas.co.in/#c/outlet/Pag-60/No-0/0,2
8515,2017-07-14T18:11:11.072Z,,0,https://shop.adidas.co.in/#c/outlet/Pag-60/No-0/maxPrice_d,1
8513,2017-07-14T18:10:06.029Z,adidas Official Shop | adidas,0,https://shop.adidas.co.in/#c/outlet/Pag-60/No-0/0?utm_source=adwords&utm_medium=genrlsa_d&utm_campaign=RLSA-generic,1
8511,2017-07-14T18:10:01.045Z,adidas shoes - Google Search,0,https://www.google.co.in/search?q=adidas+shoes&oq=adidas&aqs=chrome.1.69i57j0l5.3727j0j7&sourceid=chrome&ie=UTF-8,1
8510,2017-07-14T16:25:52.666Z,MM Royalty Data Extract for Suisse.docx on Box for Office Online - powered by Box,0,https://foxgroup.app.box.com/services/box_for_office_online/4881/96632088174/6c0a18.85d248d9b37d476822415c2850de1beb79df903d879f18f1302a1e5ca7061c16/MM_Royalty_Data_Extract_for_Suisse?loading_page=1,1
8509,2017-07-14T16:25:07.144Z,https://foxgroup.app.box.com/files/0/f/8424038297/1/f_70174354897,0,https://foxgroup.app.box.com/files/0/f/8424038297/1/f_70174354897,1
8506,2017-07-14T15:04:12.601Z,Working...,0,https://login.microsoftonline.com/common/oauth2/authorize?client_id=00000002-0000-0ff1-ce00-000000000000&redirect_uri=https%3a%2f%2foutlook.office365.com%2fowa%2f&resource=00000002-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code+id_token&scope=openid&msafed=0&client-request-id=b3b4d85b-2a97-48cc-b9f0-bc5c4990cf7e&protectedtoken=false&domain_hint=systechusa.com&nonce=636356414520349007.b4173dba-a06f-426d-93f2-da1708c522fb&state=FYs5DsMgEABx8hc64oXFEBcofcr8YA1YjoRliSPH70OKmWKkGRhj586pM0AXswYNTkZLPSlAPQPYy6KlxbCQIDCr0MoEMeOqRCBp4eonpdZl6O99PN403nKktLvyLTX6rRW6-GPn8VNeLScneUrCeycBke9H-Dfg1Or2iOGZo6-u5hZ_,1
